Date,Adj Close,Close,High,Low,Open,Volume
2016-09-01,537.3678588867188,579.1500244140625,581.2999877929688,571.0,575.0,960422
2016-09-02,536.25439453125,577.9500122070312,581.0999755859375,571.5,580.2999877929688,880437
2016-09-06,536.8576049804688,578.5999755859375,586.2999877929688,576.0,585.0,1189215
2016-09-07,538.8524780273438,580.75,585.9500122070312,575.0999755859375,580.0499877929688,1786522
2016-09-08,552.213623046875,595.1500244140625,598.4000244140625,581.2000122070312,581.2000122070312,1573263
2016-09-09,538.6204223632812,580.5,595.5999755859375,578.0,595.0999755859375,1513978
2016-09-12,530.7994995117188,570.0999755859375,579.2000122070312,562.2999877929688,572.2000122070312,1296182
2016-09-14,537.6893310546875,577.5,583.7000122070312,569.7999877929688,570.0,1579482
2016-09-15,545.0448608398438,585.4000244140625,591.0,576.8499755859375,579.0,1294197
2016-09-16,552.6329345703125,593.5499877929688,596.0,586.0999755859375,587.0999755859375,2145891
2016-09-19,556.5900268554688,597.7999877929688,600.0,593.25,594.9000244140625,1213754
2016-09-20,561.2918090820312,602.8499755859375,607.5,596.0,598.7000122070312,2209606
2016-09-21,559.895263671875,601.3499755859375,607.0,597.0999755859375,602.8499755859375,1578461
2016-09-22,567.1110229492188,609.0999755859375,610.9500122070312,603.9000244140625,605.0,1926725
2016-09-23,569.3921508789062,611.5499877929688,617.7999877929688,604.7000122070312,609.0,1225528
2016-09-26,562.828125,604.5,615.0,603.0,609.0,1796225
2016-09-27,565.342041015625,607.2000122070312,610.2999877929688,601.8499755859375,604.0,1443938
2016-09-28,564.0385131835938,605.7999877929688,612.4000244140625,602.25,608.7000122070312,1561039
2016-09-29,561.2918090820312,602.8499755859375,611.0,585.75,608.0,2252434
2016-09-30,540.0635375976562,580.0499877929688,603.9000244140625,562.25,601.8499755859375,6967821
2016-10-03,548.2569580078125,588.8499755859375,591.7000122070312,582.2000122070312,584.7000122070312,1146677
2016-10-04,556.5900268554688,597.7999877929688,603.8499755859375,590.2999877929688,590.2999877929688,1656807
2016-10-05,550.8638916015625,591.6500244140625,600.1500244140625,590.0,600.0,961556
2016-10-06,538.8997802734375,578.7999877929688,596.7999877929688,576.8499755859375,592.5,1504743
2016-10-07,530.7529907226562,570.0499877929688,583.4000244140625,566.5,578.8499755859375,1317543
2016-10-10,540.6222534179688,580.6500244140625,584.4000244140625,570.25,570.25,929998
2016-10-13,541.8790893554688,582.0,599.0,580.5,596.9500122070312,3834775
2016-10-14,546.534423828125,587.0,590.0,583.0,584.75,1054501
2016-10-17,545.6034545898438,586.0,592.0499877929688,583.6500244140625,589.0,1344977
2016-10-18,551.8882446289062,592.75,594.0,582.25,587.0,1213156
2016-10-19,555.2399291992188,596.3499755859375,598.7999877929688,591.2000122070312,591.2000122070312,1001409
2016-10-20,555.4728393554688,596.5999755859375,600.5,593.7999877929688,596.5,913371
2016-10-21,543.0430297851562,583.25,597.5,570.0,597.5,1792780
2016-10-24,544.39306640625,584.7000122070312,594.4000244140625,582.0,585.0,992033
2016-10-25,544.2068481445312,584.5,594.5,582.7000122070312,586.0,831989
2016-10-26,537.8291015625,577.6500244140625,584.9000244140625,575.1500244140625,583.0,814132
2016-10-27,545.3707275390625,585.75,588.0,570.5,578.0,779140
2016-10-28,535.50146484375,575.1500244140625,586.8499755859375,573.7000122070312,585.5,911117
2016-11-01,532.3358764648438,571.75,579.4500122070312,570.0999755859375,579.4500122070312,880843
2016-11-02,521.4889526367188,560.0999755859375,569.9500122070312,557.5499877929688,569.9500122070312,806345
2016-11-03,521.3958740234375,560.0,563.7999877929688,556.0,556.0,701598
2016-11-04,507.1504211425781,544.7000122070312,565.5,538.0,556.0999755859375,1517311
2016-11-07,508.128173828125,545.75,555.75,544.0,549.5,939497
2016-11-08,498.3985595703125,535.2999877929688,550.9000244140625,530.2000122070312,549.7000122070312,1015538
2016-11-09,490.0189514160156,526.2999877929688,532.0,486.54998779296875,512.0999755859375,3810958
2016-11-10,524.8407592773438,563.7000122070312,568.0,545.0,545.0,3982787
2016-11-11,510.1764221191406,547.9500122070312,564.0,545.25,559.7000122070312,1232505
2016-11-15,514.3197631835938,552.4000244140625,561.0499877929688,528.5999755859375,547.5999755859375,1505372
2016-11-16,501.0521240234375,538.1500244140625,564.8499755859375,535.5,562.0,1169205
2016-11-17,508.0815734863281,545.7000122070312,549.3499755859375,536.0999755859375,539.0,924167
2016-11-18,512.9696655273438,550.9500122070312,555.6500244140625,541.2000122070312,541.2000122070312,1214083
2016-11-21,507.5228576660156,545.0999755859375,555.3499755859375,542.0999755859375,550.0,1056778
2016-11-22,512.5506591796875,550.5,559.3499755859375,543.5,547.0999755859375,1300502
2016-11-23,514.6920776367188,552.7999877929688,559.4000244140625,547.1500244140625,554.9000244140625,1520986
2016-11-24,515.4835815429688,553.6500244140625,558.2999877929688,545.0499877929688,551.4000244140625,1816603
2016-11-25,526.0977172851562,565.0499877929688,569.9500122070312,548.5,557.0,1022658
2016-11-28,531.2184448242188,570.5499877929688,577.0,568.0499877929688,569.2999877929688,1224023
2016-11-29,529.9150390625,569.1500244140625,573.9500122070312,564.2999877929688,573.0,832424
2016-11-30,527.540771484375,566.5999755859375,573.25,563.5,570.0,1366319
2016-12-01,529.030517578125,568.2000122070312,579.8499755859375,566.0999755859375,567.0,1064251
2016-12-02,531.82373046875,571.2000122070312,573.9000244140625,566.0,566.0,984594
2016-12-05,533.4995727539062,573.0,581.4000244140625,571.3499755859375,573.5,1158108
2016-12-06,535.2221069335938,574.8499755859375,580.4500122070312,570.9500122070312,575.0,779936
2016-12-07,531.4977416992188,570.8499755859375,577.5999755859375,569.4000244140625,577.4500122070312,694556
2016-12-08,542.5775146484375,582.75,583.9000244140625,570.2000122070312,573.5,1177494
2016-12-09,538.992919921875,578.9000244140625,586.0,576.4500122070312,586.0,539344
2016-12-12,535.1754760742188,574.7999877929688,582.0,572.5999755859375,576.4000244140625,848042
